[TEST Information]

 - Logging Start Time : 260127_144032
 - Project Name : sus-bump-crossL58R85-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_144036.779	0	-2.1	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-0.999	-0.07	0.01	0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.789	0	-2.1	-0.6	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.014	-0.999	-0.03	0.01	0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.799	0	-2.1	-0.6	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.013	-0.998	0.01	0.01	0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.810	0	-2.1	-0.8	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.012	-0.999	0.05	0.01	0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.820	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.011	-1.000	0.09	0.01	0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.830	0	-2.1	-0.6	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.043	0.010	-1.000	0.13	0.00	0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.840	0	-2.2	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.008	-1.002	0.16	-0.01	0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.850	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.007	-1.003	0.18	-0.02	0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.860	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.043	0.005	-1.003	0.19	-0.02	0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.871	0	-2.2	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.003	-1.004	0.20	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.882	0	-2.1	-0.6	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.000	-1.005	0.20	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.892	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.002	-1.006	0.19	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.901	0	-2.2	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.005	-1.007	0.18	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.912	0	-2.1	-0.8	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.007	-1.007	0.17	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.923	0	-2.1	-0.8	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.009	-1.008	0.16	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.932	0	-2.1	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.042	-0.010	-1.007	0.15	0.00	-0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.942	0	-2.2	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.043	-0.010	-1.008	0.13	0.01	-0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.953	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.010	-1.009	0.10	0.01	-0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.964	0	-2.2	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.009	-1.008	0.07	0.01	-0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.975	0	-2.2	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.043	-0.008	-1.008	0.05	0.01	-0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.986	0	-2.2	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.006	-1.008	0.03	0.01	-0.02	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144036.996	1	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.004	-1.007	0.00	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.006	1	-2.2	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	-0.001	-1.007	-0.04	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.016	0	-2.1	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.005	-1.006	-0.13	0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.026	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.008	-1.005	-0.17	0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.036	0	-2.2	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.011	-1.003	-0.21	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.046	0	-2.1	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.014	-1.002	-0.25	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.056	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.016	-1.002	-0.29	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.066	0	-2.1	-0.8	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.018	-1.001	-0.31	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.076	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.021	-1.000	-0.31	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.086	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.022	-0.999	-0.29	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.097	0	-2.1	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.024	-0.999	-0.27	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.107	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.026	-0.999	-0.25	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.118	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.026	-0.999	-0.25	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.129	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.028	-1.000	-0.21	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.139	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.029	-1.000	-0.17	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.149	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.3	0.0	0.0	-0.042	0.030	-1.000	-0.12	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.160	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.3	0.0	0.0	-0.042	0.030	-1.000	-0.06	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.170	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.3	0.0	0.0	-0.041	0.029	-1.001	0.00	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.179	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.3	0.0	0.0	-0.041	0.029	-1.001	0.05	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.189	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.027	-1.001	0.10	-0.02	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.200	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.024	-1.002	0.15	-0.02	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.211	0	-2.2	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.022	-1.003	0.20	-0.02	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.221	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.017	-1.004	0.27	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.231	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.017	-1.004	0.27	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.242	0	-2.2	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.012	-1.004	0.29	-0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.252	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.009	-1.005	0.29	0.00	0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.262	0	-2.1	-0.8	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.006	-1.006	0.25	0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.272	0	-2.1	-0.8	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.006	-1.006	0.25	0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.284	0	-2.2	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.003	-1.007	0.16	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.293	0	-2.2	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.002	-1.008	0.12	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.304	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.001	-1.008	0.07	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.315	0	-2.2	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.002	-1.007	0.01	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.325	0	-2.1	-0.8	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.002	-1.007	-0.04	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.337	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.003	-1.007	-0.10	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.346	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.005	-1.007	-0.15	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.356	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.008	-1.007	-0.20	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.366	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.010	-1.006	-0.24	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.377	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.010	-1.006	-0.24	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.387	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.011	-1.005	-0.26	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.398	0	-2.2	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.013	-1.006	-0.27	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.407	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.040	0.014	-1.005	-0.28	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.417	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.040	0.016	-1.003	-0.27	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.428	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.018	-1.002	-0.25	0.00	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.439	0	-2.1	-0.6	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.040	0.019	-1.001	-0.22	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.450	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.021	-1.002	-0.18	0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.461	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.023	-1.002	-0.08	0.00	0.02	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.471	0	-2.1	-0.7	-3.8	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.024	-1.001	-0.03	0.00	0.02	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.482	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.024	-1.001	0.01	-0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.491	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.024	-1.001	0.06	-0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.503	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.024	-1.002	0.11	-0.01	0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.514	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.021	-1.003	0.17	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.523	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.020	-1.003	0.19	-0.02	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.533	0	-2.1	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.019	-1.003	0.20	-0.02	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.543	0	-2.2	-0.7	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.016	-1.004	0.19	-0.02	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.554	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.014	-1.004	0.18	-0.02	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.565	0	-2.1	-0.8	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.013	-1.003	0.16	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.575	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.010	-1.004	0.15	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.585	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.008	-1.004	0.12	0.01	-0.02	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.595	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.008	-1.004	0.12	0.01	-0.02	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.605	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.006	-1.004	0.09	0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.616	0	-2.2	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.004	-1.005	0.07	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.626	0	-2.1	-0.7	-3.6	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.004	-1.005	0.04	0.01	-0.01	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.636	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.003	-1.005	0.02	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.647	0	-2.1	-0.8	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.003	-1.005	-0.01	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.656	0	-2.2	-0.8	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.003	-1.005	-0.04	0.01	0.00	52.3	-6	60	11	0	0	0	0	-130	140	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.666	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.004	-1.005	-0.07	0.02	0.00	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.676	0	-2.2	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.008	-1.006	-0.13	0.02	0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.687	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.042	0.010	-1.006	-0.15	0.02	0.01	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.697	0	-2.1	-0.7	-3.7	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.013	-1.006	-0.17	0.02	0.00	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_144037.707	0	-2.1	-0.7	-3.8	-3.1	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.006	-0.18	0.02	0.00	52.3	-6	60	11	0	0	0	0	-130	150	140	-150	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
