[TEST Information]

 - Logging Start Time : 260127_142446
 - Project Name : sus-bump-7kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_142450.075	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.013	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.085	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.014	-1.005	0.00	0.00	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.095	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.013	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.105	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.013	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.115	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.013	-1.005	-0.01	0.02	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.125	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.013	-1.005	-0.01	0.02	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.135	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.013	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.146	0	-2.1	-0.5	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.013	-1.005	0.00	0.01	0.00	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.155	0	-2.1	-0.5	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.013	-1.005	0.00	0.01	0.00	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.165	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.006	0.00	0.01	0.00	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.176	0	-2.2	-0.6	-3.6	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.006	0.00	0.01	0.00	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.185	0	-2.2	-0.6	-3.6	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.006	0.00	0.01	0.00	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.196	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.005	0.01	0.00	0.00	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.207	0	-2.1	-0.6	-3.6	-3.3	0.2	-0.2	0.0	0.0	-0.040	0.014	-1.004	0.01	-0.01	0.00	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.218	0	-2.2	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.004	0.00	-0.01	0.00	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.230	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.014	-1.005	0.00	-0.02	-0.01	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.240	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.040	0.014	-1.005	0.00	-0.02	-0.01	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.250	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.004	0.00	-0.02	-0.01	52.3	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.260	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.005	0.01	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.270	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.005	0.00	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.280	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.013	-1.005	0.00	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.291	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.005	0.00	-0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.301	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.005	-0.01	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.312	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.014	-1.005	-0.01	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.322	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.004	-0.01	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.331	0	-2.2	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.004	-0.01	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.342	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.004	-0.01	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.352	0	-2.2	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.004	-0.01	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.362	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.014	-1.004	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.372	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.014	-1.005	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.383	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.014	-1.005	0.01	0.00	0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.393	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.018	-1.006	0.01	0.00	0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.404	0	-2.2	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.042	0.019	-1.008	0.00	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.414	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.019	-1.006	-0.01	0.01	0.00	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.424	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.020	-1.006	-0.02	0.01	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.435	0	-2.2	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.021	-1.007	-0.03	0.00	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.445	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.021	-1.005	-0.05	-0.01	-0.01	52.3	-6	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.455	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.024	-1.005	-0.07	-0.01	0.01	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.465	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.024	-1.004	-0.08	0.00	0.00	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.475	0	-2.2	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.027	-1.004	-0.08	0.00	-0.01	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.485	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.028	-1.004	-0.07	0.01	0.00	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.495	1	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.040	0.028	-1.004	-0.07	0.01	0.00	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.506	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.031	-1.003	-0.06	0.01	0.00	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.516	0	-2.1	-0.6	-3.6	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.031	-1.003	-0.06	0.01	0.00	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.525	0	-2.2	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.034	-1.004	-0.06	0.01	0.00	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.536	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.038	-1.006	-0.06	0.00	0.00	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.546	0	-2.2	-0.6	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.041	0.040	-1.005	-0.06	0.00	0.00	52.2	-6	60	10	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.558	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.042	-1.006	-0.07	-0.01	0.01	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.568	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.046	-1.006	-0.08	-0.01	0.01	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.579	0	-2.1	-0.5	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.049	-1.005	-0.12	-0.01	0.01	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.588	0	-2.1	-0.5	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.049	-1.005	-0.12	-0.01	0.01	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.598	1	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.040	0.052	-1.005	-0.14	-0.01	0.01	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.608	0	-2.2	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.040	0.053	-1.005	-0.16	-0.01	0.00	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.618	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.040	0.054	-1.005	-0.16	0.00	0.00	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.629	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.042	0.054	-1.003	-0.16	0.00	0.00	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.640	0	-2.0	-0.5	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.054	-1.003	-0.14	0.00	0.00	52.2	-9	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.650	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.040	0.052	-1.002	-0.12	-0.01	0.00	52.0	-13	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.660	0	-2.0	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.041	0.051	-1.001	-0.10	-0.01	0.00	52.0	-13	60	11	0	0	0	0	-120	110	130	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.670	1	-2.0	-0.5	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.042	0.050	-1.000	-0.03	0.00	0.01	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.680	1	-2.1	-0.5	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.043	0.052	-1.001	0.01	0.00	0.00	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.690	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.042	0.054	-1.002	0.06	0.00	0.00	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.701	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.043	0.055	-1.003	0.09	0.01	-0.02	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.712	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.042	0.055	-1.003	0.11	0.01	-0.03	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.722	1	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.051	-1.003	0.13	0.01	-0.03	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.733	0	-2.1	-0.6	-3.8	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.051	-1.002	0.14	0.01	-0.04	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.742	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.041	0.051	-1.004	0.15	0.02	-0.05	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.752	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.041	0.051	-1.004	0.15	0.02	-0.05	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.762	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.042	0.053	-1.005	0.16	0.02	-0.05	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.772	1	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.040	0.056	-1.006	0.16	0.02	-0.04	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.782	1	-2.1	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.041	0.056	-1.007	0.15	0.02	-0.04	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.792	0	-2.1	-0.5	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.039	0.056	-1.007	0.12	0.02	-0.03	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.802	1	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.036	0.053	-1.007	0.09	0.02	-0.01	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.812	1	-2.1	-0.5	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.038	0.056	-1.005	0.05	0.02	0.02	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.823	0	-2.0	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.039	0.059	-1.007	0.02	0.02	0.04	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.833	0	-2.0	-0.6	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.037	0.058	-1.007	-0.01	0.01	0.06	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.844	0	-2.1	-0.5	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.037	0.059	-1.004	-0.04	0.01	0.09	52.0	-13	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.855	0	-2.1	-0.6	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.039	0.056	-1.006	-0.07	0.01	0.12	52.0	-15	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.865	2	-2.0	-0.5	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.057	-1.002	-0.08	0.01	0.13	52.0	-15	60	11	0	0	0	0	-120	110	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.875	0	-2.0	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.041	0.060	-1.004	-0.09	0.00	0.14	52.0	-15	60	11	0	0	0	0	-120	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.886	0	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.041	0.054	-1.003	-0.10	0.01	0.14	52.0	-15	60	11	0	0	0	0	-120	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.896	1	-2.0	-0.6	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.044	0.055	-1.003	-0.07	0.01	0.11	52.0	-15	60	11	0	0	0	0	-120	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.906	1	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.042	0.058	-1.002	-0.03	0.01	0.09	52.0	-15	60	11	0	0	0	0	-120	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.917	0	-2.1	-0.6	-3.8	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.053	-1.003	-0.02	0.02	0.07	52.0	-15	60	11	0	0	0	0	-120	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.926	2	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.052	-1.003	0.00	0.03	0.07	52.0	-15	60	11	0	0	0	0	-120	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.937	0	-2.1	-0.5	-3.7	-3.2	0.2	-0.3	0.0	0.0	-0.043	0.060	-1.001	0.03	0.03	0.06	52.0	-15	60	11	0	0	0	0	-120	120	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.948	1	-2.0	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.041	0.059	-1.008	0.05	0.03	0.05	51.9	-17	60	11	0	0	0	0	-120	120	120	-140	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.959	0	-2.1	-0.5	-3.8	-3.3	0.2	-0.3	0.0	0.0	-0.040	0.057	-1.001	0.06	0.03	0.04	51.9	-17	60	11	0	0	0	0	-120	120	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.969	2	-2.1	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.044	0.064	-1.007	0.05	0.03	0.04	51.9	-17	60	11	0	0	0	0	-120	120	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.979	0	-2.1	-0.5	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.047	0.064	-1.006	0.05	0.02	0.02	51.9	-17	60	11	0	0	0	0	-120	120	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.990	2	-2.0	-0.6	-3.7	-3.3	0.2	-0.3	0.0	0.0	-0.043	0.055	-1.003	0.05	0.01	-0.01	51.9	-17	60	11	0	0	0	0	-120	120	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142450.999	0	-2.0	-0.6	-3.7	-3.3	0.2	-0.2	0.0	0.0	-0.044	0.060	-1.007	0.03	0.02	-0.03	51.9	-17	60	11	0	0	0	0	-120	120	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_142451.010	2	-2.1	-0.6	-3.7	-3.2	0.2	-0.2	0.0	0.0	-0.044	0.068	-1.007	0.04	0.01	-0.06	51.9	-17	60	11	0	0	0	0	-120	120	120	-130	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
