[TEST Information]

 - Logging Start Time : 260127_152547
 - Project Name : steer-2wd-circle-3kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_152551.523	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.020	-1.004	0.01	0.01	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.533	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.004	0.02	0.02	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.543	0	-0.1	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.004	0.02	0.03	0.00	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.554	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.004	0.02	0.03	0.00	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.565	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.004	0.02	0.04	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.575	0	0.0	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.004	0.02	0.05	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.585	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.004	0.02	0.06	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.596	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.004	0.02	0.06	0.00	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.606	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.005	0.01	0.06	0.00	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.616	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.020	-1.005	0.00	0.05	0.00	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.628	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.005	-0.01	0.03	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.638	0	0.0	0.0	-3.3	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.019	-1.005	-0.01	0.02	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.650	0	0.0	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.019	-1.005	-0.01	0.02	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.662	0	-0.1	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.019	-1.005	-0.01	0.02	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.672	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.001	0.020	-1.003	-0.01	0.01	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.682	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.020	-1.004	-0.01	0.00	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.692	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.019	-1.005	0.00	0.00	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.702	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.019	-1.005	0.00	-0.01	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.712	0	0.0	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.019	-1.005	0.01	-0.01	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.722	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.019	-1.004	0.01	-0.01	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.732	0	-0.1	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.020	-1.005	0.01	-0.01	0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.742	0	-0.1	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.020	-1.005	0.01	-0.02	0.00	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.752	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.021	-1.005	0.01	-0.02	0.00	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.762	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.021	-1.004	0.01	-0.02	0.00	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.773	0	-0.1	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.020	-1.003	0.00	-0.02	-0.01	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.783	0	0.0	0.1	-3.5	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.020	-1.004	0.00	-0.03	-0.02	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.793	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.020	-1.004	0.00	-0.03	-0.02	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.803	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.020	-1.004	0.00	-0.03	-0.02	52.3	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.813	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.004	0.00	-0.03	-0.02	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.825	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.019	-1.004	0.00	-0.03	-0.02	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.834	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.020	-1.004	-0.01	-0.02	-0.02	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152551.845	0	0.0	0.0	-3.5	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.020	-1.005	-0.01	-0.01	-0.02	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152551.855	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.021	-1.003	-0.01	0.01	-0.01	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.865	0	-0.1	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.022	-1.005	-0.01	0.02	-0.01	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152551.876	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.023	-1.005	-0.01	0.02	0.00	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152551.886	0	0.0	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.024	-1.005	-0.02	0.02	0.00	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152551.897	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.026	-1.006	-0.02	0.02	0.00	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152551.907	0	-0.1	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.027	-1.006	-0.03	0.03	0.00	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.917	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.026	-1.006	-0.03	0.03	0.00	52.2	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.928	1	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.026	-1.006	-0.03	0.03	0.00	52.2	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.938	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.027	-1.005	-0.03	0.03	0.00	52.2	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.948	0	0.0	0.0	-3.5	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.027	-1.005	-0.04	0.03	0.01	52.2	-6	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.959	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.028	-1.005	-0.04	0.03	0.01	52.2	-6	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.970	0	0.0	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.028	-1.006	-0.04	0.02	0.01	52.2	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.981	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.028	-1.005	-0.04	0.02	0.01	52.2	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152551.992	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.029	-1.005	-0.03	0.01	0.02	52.2	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.003	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.029	-1.005	-0.02	0.02	0.02	52.2	-6	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.013	0	0.0	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.030	-1.005	0.00	0.01	0.01	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.023	0	0.0	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.030	-1.005	0.00	0.01	0.01	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.033	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.031	-1.004	0.01	0.01	0.01	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.043	0	-0.1	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.032	-1.005	0.01	0.00	0.01	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.053	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.033	-1.006	0.01	0.00	0.01	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.064	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.035	-1.006	-0.01	-0.01	0.01	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.075	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.035	-1.006	-0.03	-0.02	0.01	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.086	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.036	-1.005	-0.04	-0.03	0.01	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.095	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.036	-1.005	-0.04	-0.03	0.01	52.2	-7	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.106	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.037	-1.005	-0.05	-0.04	0.02	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.117	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.037	-1.005	-0.06	-0.05	0.02	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.127	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.036	-1.004	-0.06	-0.06	0.02	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.137	0	0.0	0.1	-3.5	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.036	-1.004	-0.06	-0.06	0.02	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.147	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.036	-1.003	-0.06	-0.05	0.02	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.158	0	0.0	0.0	-3.5	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.035	-1.003	-0.04	-0.05	0.02	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.168	0	0.0	0.1	-3.5	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.034	-1.003	-0.03	-0.05	0.01	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.178	0	0.0	0.1	-3.5	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.032	-1.001	-0.02	-0.05	0.00	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.189	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.031	-1.002	0.00	-0.05	-0.01	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.199	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.029	-1.002	0.02	-0.04	-0.02	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.209	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.029	-1.002	0.02	-0.04	-0.02	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.220	0	0.0	0.1	-3.5	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.029	-1.002	0.07	-0.02	-0.04	52.2	-7	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.230	0	-0.1	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.029	-1.003	0.10	-0.01	-0.04	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.241	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.031	-1.004	0.12	0.00	-0.05	52.2	-8	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.252	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.032	-1.003	0.13	0.01	-0.05	52.2	-8	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.262	0	0.0	0.1	-3.5	-3.7	0.0	-0.3	0.0	0.0	0.000	0.033	-1.004	0.12	0.01	-0.05	52.2	-8	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.272	0	-0.1	0.2	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.035	-1.006	0.10	0.02	-0.04	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.282	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.036	-1.007	0.07	0.02	-0.02	52.2	-8	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.292	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	0.000	0.036	-1.007	0.04	0.02	0.00	52.2	-8	60	12	0	0	0	0	-130	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.303	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	0.000	0.035	-1.007	0.00	0.03	0.02	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.314	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.035	-1.006	-0.03	0.02	0.04	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.325	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.034	-1.006	-0.06	0.02	0.05	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.335	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.033	-1.005	-0.08	0.01	0.06	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.345	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.032	-1.004	-0.09	0.01	0.07	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.355	0	0.0	0.2	-3.3	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.031	-1.003	-0.08	0.01	0.07	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.365	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.033	-1.003	-0.07	0.01	0.07	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.375	0	0.0	0.1	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.034	-1.004	-0.07	0.01	0.07	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.385	0	0.0	0.1	-3.5	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.036	-1.004	-0.06	0.01	0.07	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.396	0	-0.1	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.036	-1.003	-0.06	0.01	0.06	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.406	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.035	-1.004	-0.05	0.01	0.05	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_152552.416	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.002	0.034	-1.003	-0.03	0.01	0.04	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.427	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.031	-1.003	-0.02	0.02	0.02	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.439	0	0.0	0.0	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.002	0.032	-1.002	0.06	0.02	-0.05	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.450	0	0.0	0.0	-3.4	-3.7	0.0	-0.3	0.0	0.0	-0.001	0.035	-1.003	0.08	0.02	-0.06	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.460	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.037	-1.004	0.09	0.02	-0.07	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.471	0	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.038	-1.004	0.10	0.01	-0.07	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
260127_152552.481	1	0.0	0.1	-3.4	-3.8	0.0	-0.3	0.0	0.0	-0.001	0.038	-1.005	0.09	0.01	-0.08	52.2	-8	60	12	0	0	0	0	-120	-80	130	-170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3	0.0
