[TEST Information]

 - Logging Start Time : 260127_135503
 - Project Name : 4WD Diag-5kmh
 - Test Pulpose : 
 - Test Location : 
 - Test Mode : 

[Signal Description]

 - 속도 (km/h)
 - 지상고 (FR, FL, RR, RL) [mm]
 - 조향각 (FR, FL, RR, RL) [deg]
 - 가속도 (X / Y / Z) [g]
 - 각속도 (X / Y / Z) [deg/s]
 - 배터리 상태 (전압[V], 전류[A], SoC[%], 온도[°C])
 - 서보모터 상태
  · 전류 (현가 / 조향, FR/FL/RR/RL) [A]
  · 위치 (현가 / 조향, FR/FL/RR/RL) [deg]
 - 플랫폼 온도 [°C]

[Wheel & Motor Position Definition]

 - FR : Front Right
 - FL : Front Left
 - RR : Rear Right
 - RL : Rear Left

Logging Start
																																					
시간[Time]	속도[Km/h]	Hgt_Enc_FL[deg]	Hgt_Enc_FR[deg]	Hgt_Enc_RL[deg]	Hgt_Enc_RR[deg]	Steer_Enc_FL[deg]	Steer_Enc_FR[deg]	Steer_Enc_RL[deg]	Steer_Enc_RR[deg]	IMU_Acc_X[g]	IMU_Acc_Y[g]	IMU_Acc_Z[g]	IMU_AngVel_X[deg/s]	IMU_AngVel_Y[deg/s]	IMU_AngVel_Z[deg/s]	Vat_Volt[V]	Vat_Curr[A]	Vat_SoC[%]	Vat_Temp[C]	Hgt_Curr_FL[Ａ]	Hgt_Curr_FR[Ａ]	Hgt_Curr_RL[Ａ]	Hgt_Curr_RR[Ａ]	Steer_Curr_FL[A]	Steer_Curr_FR[A]	Steer_Curr_RL[A]	Steer_Curr_RR[A]	Hgt_Pos_FL[deg]	Hgt_Pos_FR[deg]	Hgt_Pos_RL[deg]	Hgt_Pos_RR[deg]	Steer_Pos_FL[deg]	Steer_Pos_FR[deg]	Steer_Pos_RL[deg]	Steer_Pos_RR[deg]	Platform_Temp[C]	Distance[m]
260127_135507.404	4	-2.0	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.007	0.060	-0.997	-0.46	0.00	-0.06	51.1	-29	60	10	0	0	0	0	-150	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.415	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.006	0.053	-1.002	-0.44	-0.05	-0.02	51.1	-30	60	10	0	0	0	0	-150	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.426	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.008	0.053	-0.990	-0.40	-0.11	0.01	51.1	-30	60	10	0	0	0	0	-150	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.435	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.004	0.054	-1.007	-0.33	-0.14	0.03	51.1	-30	60	10	0	0	0	0	-150	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.445	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.007	0.054	-0.991	-0.28	-0.17	0.05	51.1	-30	60	10	0	0	0	0	-150	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.456	4	-1.9	-1.0	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.005	0.055	-0.992	-0.21	-0.15	0.07	51.1	-30	60	10	0	0	0	0	-150	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.467	4	-1.9	-1.0	-3.3	-3.4	0.3	-0.2	0.0	0.0	0.001	0.054	-0.993	-0.16	-0.12	0.09	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.477	4	-1.9	-1.0	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.001	0.054	-0.990	-0.13	-0.10	0.11	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.488	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.006	0.056	-0.999	-0.07	-0.07	0.13	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.498	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.009	0.058	-0.995	-0.02	-0.05	0.14	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.508	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.012	0.056	-0.996	0.03	-0.04	0.15	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.519	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.015	0.056	-0.994	0.08	-0.04	0.15	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.529	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.016	0.058	-1.008	0.12	-0.06	0.16	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.539	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.021	0.060	-1.003	0.18	-0.08	0.16	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.549	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.020	0.058	-1.005	0.23	-0.16	0.16	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.559	4	-1.9	-1.0	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.023	0.061	-1.011	0.25	-0.20	0.16	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.569	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.024	0.063	-1.011	0.24	-0.24	0.14	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.579	4	-1.9	-1.0	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.026	0.063	-1.015	0.22	-0.26	0.11	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.590	4	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.027	0.060	-1.009	0.20	-0.29	0.07	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.602	4	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.026	0.059	-1.010	0.17	-0.31	0.04	51.1	-30	60	10	0	0	0	0	-140	170	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.612	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.020	0.062	-1.013	0.16	-0.32	-0.01	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.623	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.020	0.058	-1.010	0.10	-0.30	-0.10	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.633	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.012	0.055	-1.011	0.09	-0.26	-0.14	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.643	4	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.012	0.051	-1.016	0.08	-0.22	-0.16	51.1	-30	60	10	0	0	0	0	-150	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.654	5	-1.8	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.012	0.054	-1.013	0.06	-0.18	-0.17	51.1	-30	60	10	0	0	0	0	-150	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.664	4	-1.9	-1.1	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.009	0.055	-1.013	0.07	-0.16	-0.16	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.673	4	-1.9	-1.1	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.009	0.055	-1.013	0.07	-0.16	-0.16	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.684	4	-1.9	-1.0	-3.3	-3.5	0.3	-0.2	0.0	0.0	-0.005	0.053	-1.009	0.06	-0.13	-0.11	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.694	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.005	0.053	-1.009	0.06	-0.13	-0.11	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.705	5	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.003	0.053	-1.004	0.04	-0.10	-0.08	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.715	5	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.004	0.053	-1.014	0.04	-0.06	-0.04	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.726	5	-1.9	-1.0	-3.3	-3.5	0.3	-0.2	0.0	0.0	-0.007	0.056	-1.014	0.05	-0.01	0.00	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.737	4	-1.9	-1.1	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.004	0.053	-1.007	0.06	0.03	0.03	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.747	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.004	0.053	-1.008	0.06	0.07	0.08	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.757	5	-1.8	-1.1	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.009	0.057	-1.003	0.04	0.10	0.11	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.768	5	-1.9	-1.0	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.016	0.059	-0.999	0.01	0.10	0.18	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.778	5	-1.9	-1.0	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.017	0.060	-1.000	-0.02	0.07	0.21	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.788	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.016	0.059	-0.995	-0.04	0.04	0.23	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.798	5	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.021	0.059	-0.993	-0.06	-0.01	0.23	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.808	4	-1.8	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.023	0.057	-0.990	-0.06	-0.06	0.21	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.819	4	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.020	0.058	-0.987	-0.07	-0.09	0.19	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.829	4	-1.9	-1.0	-3.1	-3.4	0.3	-0.2	0.0	0.0	-0.020	0.059	-0.992	-0.08	-0.12	0.17	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.839	4	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.021	0.062	-0.994	-0.11	-0.17	0.13	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.850	5	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.019	0.062	-0.999	-0.15	-0.21	0.09	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.859	5	-1.9	-1.0	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.020	0.055	-0.997	-0.17	-0.26	0.06	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.869	5	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.020	0.055	-0.999	-0.18	-0.28	0.02	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.879	5	-2.0	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.013	0.056	-1.003	-0.19	-0.28	-0.01	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.889	5	-2.0	-1.0	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.016	0.053	-1.008	-0.20	-0.29	-0.04	51.1	-30	60	10	0	0	0	0	-140	160	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.901	5	-1.9	-1.1	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.015	0.054	-1.010	-0.20	-0.29	-0.08	51.1	-30	60	10	0	0	0	0	-140	150	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.910	5	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.013	0.057	-1.009	-0.20	-0.28	-0.10	51.0	-31	60	10	0	0	0	0	-140	150	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.920	5	-2.0	-1.0	-3.2	-3.5	0.3	-0.2	0.0	0.0	-0.013	0.058	-1.016	-0.21	-0.29	-0.12	51.0	-31	60	10	0	0	0	0	-140	150	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.931	5	-2.0	-1.0	-3.3	-3.5	0.3	-0.2	0.0	0.0	-0.009	0.059	-1.012	-0.22	-0.27	-0.12	51.0	-31	60	10	0	0	0	0	-140	150	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.942	5	-1.9	-1.0	-3.3	-3.5	0.3	-0.2	0.0	0.0	-0.008	0.060	-1.016	-0.23	-0.23	-0.11	51.0	-31	60	10	0	0	0	0	-140	150	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.952	5	-1.9	-1.0	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.009	0.055	-1.024	-0.24	-0.20	-0.09	51.0	-31	60	10	0	0	0	0	-140	150	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.962	5	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.013	0.054	-1.015	-0.23	-0.16	-0.06	51.0	-31	60	10	0	0	0	0	-140	150	120	-160	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.972	5	-1.9	-1.0	-3.2	-3.4	0.3	-0.2	0.0	0.0	-0.013	0.054	-1.018	-0.21	-0.10	-0.04	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.983	5	-1.9	-1.0	-3.3	-3.5	0.3	-0.2	0.0	0.0	-0.009	0.056	-1.011	-0.16	0.01	0.02	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135507.993	5	-1.9	-1.0	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.008	0.053	-1.012	-0.16	0.07	0.07	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.005	5	-1.9	-1.0	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.016	0.055	-0.999	-0.14	0.12	0.12	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.014	5	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.017	0.057	-1.006	-0.10	0.18	0.15	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.025	5	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.016	0.054	-1.000	-0.07	0.24	0.19	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.034	5	-1.9	-1.1	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.018	0.052	-0.995	-0.02	0.27	0.23	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.044	5	-1.9	-1.0	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.020	0.056	-0.990	0.04	0.31	0.25	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.055	5	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.021	0.054	-0.995	0.10	0.35	0.26	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.065	5	-1.8	-1.0	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.020	0.051	-0.994	0.01	0.23	0.39	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.076	5	-1.9	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.023	0.051	-0.987	0.06	0.27	0.40	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.087	5	-1.8	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.024	0.054	-0.986	0.10	0.30	0.38	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.096	5	-1.8	-1.1	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.025	0.058	-0.993	0.12	0.32	0.35	51.0	-33	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.107	5	-1.8	-1.1	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.024	0.057	-0.993	0.12	0.35	0.33	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.117	5	-1.8	-1.1	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.021	0.052	-0.992	0.12	0.36	0.30	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.127	5	-1.8	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.021	0.060	-0.988	0.12	0.36	0.26	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.136	5	-1.8	-1.1	-3.2	-3.3	0.3	-0.2	0.0	0.0	-0.021	0.060	-0.988	0.12	0.36	0.26	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.146	6	-1.8	-1.1	-3.3	-3.3	0.3	-0.2	0.0	0.0	-0.021	0.061	-0.998	0.10	0.37	0.22	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.157	5	-1.7	-1.1	-3.3	-3.3	0.3	-0.2	0.0	0.0	-0.015	0.056	-0.994	0.06	0.37	0.18	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.166	5	-1.8	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.017	0.060	-0.991	0.02	0.37	0.14	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.176	5	-1.8	-1.2	-3.3	-3.3	0.3	-0.2	0.0	0.0	-0.015	0.063	-0.997	-0.02	0.36	0.11	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.188	5	-1.8	-1.1	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.012	0.061	-0.999	-0.06	0.35	0.09	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.197	5	-1.8	-1.1	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.011	0.054	-0.991	-0.12	0.34	0.08	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.208	5	-1.8	-1.1	-3.4	-3.3	0.3	-0.2	0.0	0.0	-0.009	0.053	-0.998	-0.13	0.31	0.05	51.0	-31	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.218	5	-1.8	-1.2	-3.3	-3.3	0.3	-0.2	0.0	0.0	-0.012	0.050	-1.001	-0.13	0.29	0.03	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.228	6	-1.8	-1.2	-3.4	-3.3	0.3	-0.2	0.0	0.0	-0.011	0.050	-0.998	-0.12	0.27	0.04	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.238	5	-1.8	-1.2	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.006	0.047	-1.003	-0.10	0.24	0.05	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.249	5	-1.8	-1.1	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.011	0.050	-0.997	-0.07	0.20	0.05	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.259	5	-1.7	-1.2	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.013	0.053	-1.004	-0.03	0.15	0.06	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.269	6	-1.8	-1.2	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.012	0.047	-1.004	0.01	0.09	0.07	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.279	5	-1.8	-1.2	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.014	0.047	-1.000	0.06	0.00	0.09	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.289	5	-1.8	-1.2	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.013	0.046	-1.005	0.13	-0.07	0.09	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.301	6	-1.8	-1.1	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.011	0.043	-1.008	0.21	-0.13	0.10	51.1	-26	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.311	5	-1.8	-1.2	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.007	0.045	-1.012	0.25	-0.17	0.14	51.2	-23	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.321	5	-1.8	-1.2	-3.4	-3.4	0.3	-0.2	0.0	0.0	-0.009	0.048	-1.012	0.28	-0.18	0.18	51.2	-23	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
260127_135508.331	6	-1.8	-1.2	-3.3	-3.4	0.3	-0.2	0.0	0.0	-0.010	0.044	-1.011	0.30	-0.17	0.20	51.2	-23	60	10	0	0	0	0	-140	150	120	-170	0.0	-0.7	0.0	0.0	0.0	0.0	0.0	0.0	2	0.0
